,Lat,Lon
2997,12.97635892985062,77.56970363208606
2998,12.972583378001463,77.56965041389024
2999,12.969897952455346,77.57516024973036
3000,12.97546679667436,77.58953810599087
3001,12.980170072755365,77.59340294388933
3002,12.985499948031684,77.56969504899534
3003,12.968959283520086,77.58872675529454
3004,12.986370025300499,77.5921120514206
3005,12.963033482397421,77.606809422139
3006,12.984776805940259,77.5716576110444
3007,12.977023550374003,77.58750803192184
3008,12.973993043343091,77.59843544041487
3009,12.965621549718035,77.5676725927647
3010,12.959709119618022,77.58456445817681
3011,12.964358234955558,77.59485187872617
3012,12.983125022314942,77.5922692668537
3013,12.975555055038116,77.57596298261822
3014,12.981840965408404,77.5711232886616
3015,12.977977738949583,77.55574348039816
3016,12.969248836980706,77.5828952062856
3017,12.978331635174488,77.57333808713868
3018,12.976864820312567,77.5964128846948
3019,12.96407073380284,77.56950639044354
3020,12.970393078216567,77.59670524834593
3021,12.984945660780363,77.55824849301173
3022,12.958605458040843,77.56805004562082
3023,12.987896688710931,77.57696559917517
3024,12.967817474653366,77.58466917202078
3025,12.973101473996689,77.58965176223323
3026,12.989407256388201,77.57431289671186
3027,12.975926351772554,77.57824826245086
3028,12.970956261452805,77.57610181844171
3029,12.976304467888616,77.5918228118947
3030,12.97336813761678,77.59007053559448
3031,12.964778484645448,77.5718221475522
3032,12.975255500166552,77.57711423689838
3033,12.981050888993419,77.58213257569687
3034,12.963620978996664,77.57652672841445
3035,12.948885141984658,77.60116627155223
3036,12.960483120138356,77.57539634824276
3037,12.991341306554757,77.57873574083762
3038,12.956501874560352,77.5893451875982
3039,12.966547803708197,77.5882039998941
3040,12.964576239826776,77.56856633428366
3041,12.988710510800825,77.5753036498808
3042,12.96380103317187,77.58820283654879
3043,12.96539405535605,77.57070274832508
3044,12.965421996256307,77.58872975210832
3045,12.974650355653406,77.56282123076718
3046,12.959412327483836,77.59356666088352
3047,12.977915428115573,77.58548755046014
3048,12.961232477723302,77.56688109801063
3049,12.963826985220814,77.58360409534725
3050,12.978942116860845,77.57094605309761
3051,12.991346398169611,77.57664306167538
3052,12.977564792904655,77.59558745146323
3053,12.980912022905391,77.56832536288422
3054,12.967393006302748,77.57031475820246
3055,12.977125437737428,77.57821120427622
3056,12.96717963257724,77.55737156653386
3057,12.951244328188045,77.58132287065357
3058,12.988553419285433,77.5598510951304
3059,12.98622796739896,77.58944491211513
3060,12.964030491745907,77.59353764133533
3061,12.975930834437076,77.57552871834906
3062,12.964803855985725,77.58515359911881
3063,12.957159631594084,77.58555997127435
3064,12.97968580400331,77.58902915105703
3065,12.975687953405398,77.57329770746706
3066,12.969068604739302,77.57050746779859
3067,12.965055170256852,77.58906332945475
3068,12.969721071368374,77.57980647107169
3069,12.979144904622546,77.579845550515
3070,12.969335168647264,77.58014710880131
3071,12.973287969784293,77.57218540579107
3072,12.965579074171378,77.58942530212984
3073,12.966040783989108,77.60378503377902
3074,12.971827905129839,77.57807503944588
3075,12.963797570474705,77.58084558195684
3076,12.96566795132783,77.59068070329633
3077,12.97737147867469,77.58641421753377
3078,12.984585994908413,77.58522309268376
3079,12.985815878576979,77.57936098860418
3080,13.004665206138203,77.59833590838407
3081,12.98679186640696,77.58602322348604
3082,12.965673202146194,77.59908402762254
3083,12.97863687349964,77.59471520999334
3084,12.98070719970901,77.57621394559885
3085,12.984798029658634,77.57578973077048
3086,12.962699454249563,77.56794946340875
3087,12.989385418956768,77.57388752877443
3088,12.972714074841674,77.57825513037999
3089,12.972739973311787,77.58522411004117
3090,12.98610752051821,77.5792390072348
3091,12.966749635397194,77.58885397535319
3092,12.979198578373113,77.59284161900466
3093,12.96049640386076,77.57408835476657
3094,12.974495888642688,77.59468764284495
3095,12.99468244019978,77.57659879303941
3096,12.971098252578109,77.56522574765944
3097,12.962619420614583,77.59019944575678
3098,12.98332880379586,77.57367277063632
3099,12.983377733389988,77.57712707333688
3100,12.960435852662565,77.55362914129982
3101,12.956053345912924,77.58534258275745
3102,12.983258128247904,77.56269185775888
3103,12.96510751984719,77.58346852309981
3104,12.972305027361356,77.57977713655441
3105,12.97231883224036,77.58715575328421
3106,12.964979364191157,77.57789752618616
3107,12.969227812918243,77.5767273878963
3108,12.97744284202811,77.57663761901661
3109,12.975959956165896,77.59238648440684
3110,12.97070215191938,77.58011142198391
3111,12.975441479693778,77.59285519463289
3112,12.975127297770218,77.57658533253088
3113,12.967456298167718,77.57653519312632
3114,12.970860221836453,77.57971932544275
3115,12.978767202106866,77.57039190182176
3116,12.965732873975261,77.59664123205037
3117,12.963560321886854,77.58190120997834
3118,12.969372992888689,77.57493087870833
3119,12.969156835214967,77.57871303442924
3120,12.975651124846232,77.57541863944344
3121,12.974511494034653,77.5572451229216
3122,12.987085122068198,77.55944105334663
3123,12.960449882659624,77.58071614161591
3124,12.949967464429589,77.56773297110506
3125,12.98505192684278,77.59035296373526
3126,12.982544475500971,77.58139545051317
3127,12.960405882175747,77.57778328223816
3128,12.966234945659613,77.57144538776612
3129,12.973589372323968,77.57735733057615
3130,12.980634559931637,77.57518738713917
3131,12.979861800363418,77.57965857851275
3132,12.956751042312243,77.57714093019513
3133,12.983467173848956,77.57649589768312
3134,12.977433144681681,77.58557158137411
3135,12.963644531852657,77.58074531577502
3136,12.962600277755689,77.56969028103684
3137,12.984038168751146,77.57300299753413
3138,12.983483276924863,77.58461762967447
3139,12.965596843671532,77.58263643888476
3140,12.975762142814396,77.57885652097276
3141,12.980888913284293,77.58976257413559
3142,12.968242210996848,77.59529390900309
3143,12.967643541215212,77.58099018623541
3144,12.959768251883474,77.58707620256637
3145,12.960879416073249,77.59087450245285
3146,12.974073012144792,77.58065240025395
3147,12.976296182034634,77.55843333271773
3148,12.974846724599896,77.55074982781994
3149,12.982186541593519,77.59991543427087
3150,12.971550998613003,77.58678396514834
3151,12.961537236898751,77.58333383379467
3152,12.972980514473402,77.59044887489047
3153,12.964788740956058,77.57884047144125
3154,12.957573791391903,77.58919139712717
3155,12.96922564339271,77.57036321467947
3156,12.984603075194107,77.59944130006419
3157,12.96868477964771,77.56129122263543
3158,12.977987846118113,77.5848769767828
3159,12.970426002200908,77.57935263595733
3160,12.970508603639814,77.58599645758656
3161,12.973642240730657,77.58837409055684
3162,12.976750723879448,77.579540781297
3163,12.96504381117999,77.59459531941273
3164,12.989190001948836,77.58983267216239
3165,12.969210476447708,77.57835073468992
3166,12.962757774701712,77.56805094559012
3167,12.967036370355475,77.57875038792054
3168,12.980335232969727,77.58731387740039
3169,12.978567598206977,77.59065292267732
3170,12.968844785802577,77.56333096227675
3171,12.973278426371346,77.59220389373459
3172,12.978508110442899,77.58082989817824
3173,12.964826720607943,77.57908439856924
3174,12.995953416512531,77.60074643330445
3175,12.980639517267601,77.59158408096226
3176,12.97291033084163,77.57396677135101
3177,12.98856258100353,77.56350024236961
3178,12.959061386406319,77.57414539023138
3179,12.969462539170745,77.60007908359094
3180,12.979800572775929,77.56778470936409
3181,12.950094967473305,77.59232690971659
3182,12.984908113401831,77.59107231268726
3183,12.957809542299978,77.59298418651603
3184,12.97253853042477,77.57295514833305
3185,12.956464243047371,77.58176819180996
3186,12.978285526355252,77.56433675273462
3187,12.964751860842156,77.58610719668572
3188,12.947877428733433,77.59205515708615
3189,12.975042128823187,77.58952486817302
3190,12.981464018280546,77.59157319967233
3191,12.983292377276276,77.56983612796095
3192,12.966879242288154,77.56033262801454
3193,12.970468596199606,77.55972754921467
3194,12.97373480493516,77.59293521426441
3195,12.954256793693084,77.58612056971242
3196,12.970010305720587,77.5754156360368
3197,12.969313027355355,77.58158093614054
3198,12.978253365842951,77.57473807184932
3199,12.958686444858872,77.56659399697708
3200,12.975907518705963,77.61269397347176
3201,12.96069247989702,77.56553262030626
3202,12.989757156756708,77.58991804344414
3203,12.973577018015085,77.5662473183893
3204,12.970972165801198,77.57056239768238
3205,12.980274508962244,77.57479078515325
3206,12.966227713174348,77.57650575982434
3207,12.967452942804975,77.5730157651655
3208,12.97072758962824,77.57204539557463
3209,12.970134734519188,77.5733048915534
3210,13.006159700345407,77.59311045679983
3211,12.963989037815448,77.59010923336696
3212,12.9749871252085,77.56121689227973
3213,12.987690501217482,77.56810644522486
3214,12.969269984785004,77.56986512187059
3215,12.969743149034255,77.58486584042313
3216,12.966797391854282,77.59516929204162
3217,12.973904379801818,77.59286668282387
3218,12.982480913348406,77.5861418066933
3219,12.96465429668111,77.5774098732128
3220,12.983399110842486,77.59224209404114
3221,12.954934475223006,77.58468963632357
3222,12.97406046187489,77.58746761551713
3223,12.986773271905417,77.5803400686148
3224,12.982546772651165,77.58106120957923
3225,12.971882273984132,77.61173838557487
3226,12.977401066097643,77.57905370638107
3227,12.97966077202774,77.58449724972257
3228,12.967389875595343,77.56880613175024
3229,12.981681306495137,77.59463649002565
3230,12.970356911228839,77.5802891083722
3231,12.980704998140373,77.57927434238361
3232,12.988868302913355,77.58177201723419
3233,12.979546358447463,77.57750189635922
3234,12.972662874777885,77.58382569162139
3235,12.95209364769741,77.58028141343193
3236,12.96211612234371,77.56394933993222
3237,12.988485928618257,77.59112533757482
3238,12.986042858628272,77.5781350209362
3239,12.974489734324287,77.56240300644151
3240,12.983715507657413,77.59066192037845
3241,12.964449874742922,77.58480808454345
3242,12.980567767755229,77.56032082214101
3243,12.981371671736873,77.57952190148904
3244,12.986848651417262,77.5725137919477
3245,12.96145063115548,77.59160516768594
3246,12.97968989928392,77.57650327016837
3247,12.95901953203441,77.57821451162502
3248,12.989798992339734,77.56699893111956
3249,12.967030513203113,77.58500412664105
3250,12.985727544499573,77.57783196476322
3251,12.983543801681924,77.58818708387598
3252,12.96374368373056,77.58044994690333
3253,12.969793523039112,77.58297642985562
3254,12.957021619552545,77.5887955431591
3255,12.966734633127267,77.59682401659522
3256,12.980419627252262,77.57445925017102
3257,12.97851577365102,77.57761953053745
3258,12.96885242549678,77.55960274556583
3259,12.967064475666326,77.57797293951232
3260,12.97664637486997,77.58806939426495
3261,12.984076970013776,77.57072335606868
3262,12.960025792948231,77.57232787706623
3263,12.958018542176347,77.57308883280871
3264,12.952044121922922,77.57731337181801
3265,12.98077114560738,77.58284472052237
3266,12.990272220167228,77.59391642506448
3267,12.970782356908682,77.58369136256306
3268,12.957758538457181,77.58615629172441
3269,12.956302218694116,77.5725970301164
3270,12.97102549669602,77.58687051865898
3271,12.97663562754219,77.57857982407334
3272,12.969326601640343,77.56433183565214
3273,12.970139473330647,77.58413566161641
3274,12.968889835213265,77.5936380743087
3275,12.981552877368552,77.58130131865292
3276,12.974072050045821,77.59555046329007
3277,12.968125362066464,77.57543466071712
3278,12.974100346072936,77.58010053670723
3279,12.975155984524857,77.58447350278685
3280,12.980454586327848,77.5688566039716
3281,12.972617022036802,77.56800842068873
3282,12.964237891370404,77.58418743104058
3283,12.973047205489287,77.590462097494
3284,12.95109024782197,77.57604874467152
3285,12.978990967959026,77.58271737861902
3286,12.997755216075994,77.56743797162399
3287,12.957235524891821,77.5745339173814
3288,12.961212285189053,77.57957684227407
3289,12.988377114298212,77.59053020287338
3290,12.966783192612878,77.58187188131892
3291,12.963676344357511,77.59404653752401
3292,12.977693804730869,77.55866484139354
3293,12.972758426136128,77.58477138571966
3294,12.972246859063246,77.58201010164545
3295,12.981401233758117,77.58321795761825
3296,12.97202073253143,77.56586887367018
3297,12.949110726281521,77.58731029360416
3298,12.978035830946629,77.58600632181879
3299,12.977066699032983,77.5778505659444
3300,12.966234234330162,77.58020121199216
3301,12.974490620062495,77.59676691128641
3302,12.973811886333054,77.57715559632116
3303,12.972269831990644,77.57341478763418
3304,12.958156134133317,77.58818635217018
3305,12.957593197277328,77.58531409870784
3306,12.973139327123052,77.58414381858779
3307,12.987717129574472,77.57925089791429
3308,12.96275786460146,77.57578802038115
3309,12.961989692466894,77.58287417077278
3310,12.97130911061519,77.55693391629886
3311,12.964159652116178,77.57036559183717
3312,12.954106944840984,77.57806262640673
3313,12.97348984837795,77.57519609380604
3314,12.97252071835455,77.57268036894469
3315,12.96980982648482,77.58558711699412
3316,12.972507229927755,77.5840025261106
3317,12.96548721573433,77.57386760451226
3318,12.99302333979906,77.59715900356692
3319,12.989067999784266,77.57995000615038
3320,12.97913503315679,77.59659453724701
3321,12.975412991624742,77.57028221814011
3322,12.980061311980796,77.59278579241843
3323,12.964447422628323,77.58762953535683
3324,12.95631121043639,77.59329221585519
3325,12.961253234186803,77.5581330811126
3326,12.981644624079726,77.57230418800155
3327,12.976299571442087,77.57203265974358
3328,12.986106228778189,77.57315607790264
3329,12.97212138683739,77.59420469902429
3330,12.956342283421742,77.565732745127
3331,12.97594018775698,77.57840319277024
3332,12.982472906560659,77.59875447637256
3333,12.989933733824142,77.58680137135502
3334,12.961755133696,77.57662865478105
3335,12.984363725479586,77.58198487698061
3336,12.98233365051641,77.58821294079237
3337,12.987711479260941,77.57349984054702
3338,12.98329750986635,77.56878518435724
3339,12.964339005925934,77.5684764015761
3340,12.957321904588804,77.58649245590728
3341,12.985492876284342,77.57230734777
3342,12.974966918963249,77.57946092961532
3343,12.978923469413937,77.58639844109462
3344,12.964239812034764,77.58439978005089
3345,12.96385628816621,77.57954960275958
3346,12.961531624518322,77.5886885105749
3347,12.970596835089111,77.58414141584379
3348,12.95825686754455,77.59834742205469
3349,12.99381300986347,77.58561908274848
3350,12.972835825684006,77.57497906496559
3351,12.95395067565563,77.5724168498712
3352,12.966996939158971,77.57354903736106
3353,12.98179540070213,77.5868377869185
3354,12.992800280729439,77.56888807555217
3355,12.960998898630029,77.5769692597267
3356,12.969096510061114,77.59576479471922
3357,12.97859340716442,77.58457366236722
3358,12.978352140356483,77.60175268471923
3359,12.991687200826597,77.55901654405771
3360,12.990492436481086,77.57688082064413
3361,12.955529496369527,77.5733543444815
3362,12.982722597654375,77.57524129512183
3363,12.982296623045618,77.58597333763527
3364,12.961990632178285,77.56579171933791
3365,12.981783880173207,77.59185757075312
3366,12.976904688596337,77.57052049157156
3367,12.98101390531124,77.59626503957324
3368,12.963788454979134,77.5916899159935
3369,12.98324771412708,77.58125898380618
3370,12.957152497240322,77.59510048483781
3371,12.98312239940811,77.56966938868916
3372,12.975469217787312,77.58614851899512
3373,12.986494083439466,77.58283848486293
3374,12.97976530823238,77.5738172631348
3375,12.970274907983393,77.56985719394238
3376,12.970033534167818,77.57218107230358
3377,12.986143626515613,77.57166472403796
3378,12.964752479748942,77.58749971595225
3379,12.974709760082952,77.57808408664563
3380,12.970016843277564,77.57860227021015
3381,12.993750202977383,77.58416019337027
3382,12.97875552243366,77.5841475702983
3383,12.952876508053423,77.58750381570364
3384,12.975084662734465,77.58829558740948
3385,12.967239603996502,77.57557082838613
3386,12.962016918351283,77.57534918014224
3387,12.960764229818542,77.58833940977031
3388,12.967654071790353,77.58013223283479
3389,12.971011393322483,77.58244854723232
3390,12.972913457372874,77.5798637736522
3391,12.96833647184574,77.57293271821254
3392,12.972268139729662,77.57567868093129
3393,12.986735820991193,77.57307546760131
3394,12.975140973721619,77.59930052608517
3395,12.98280894923475,77.58396082861971
3396,12.972560935098805,77.57263198286728
3397,12.97173529617643,77.57959409011877
3398,12.985643350081506,77.58517197167217
3399,12.966167407450241,77.56493432382224
3400,12.983185217195027,77.58473143787756
3401,12.967925102791737,77.56755179839094
3402,12.9629373562483,77.57966871024321
3403,12.953211675462219,77.58483285181667
3404,12.954032027820425,77.59191262867914
3405,12.976500520464446,77.57992062502579
3406,12.979977322097165,77.58302264890294
3407,12.976639101275552,77.5792478061304
3408,12.973609380523731,77.59281248286732
3409,12.980951773156729,77.58145367949562
3410,12.975189076015267,77.58287906557975
3411,12.968430560446897,77.58776121262446
3412,12.964465276132692,77.59169758516728
3413,12.982104245846001,77.57513234906905
3414,12.988165242740118,77.57450078879289
3415,12.97389560143801,77.59445719474999
3416,12.977641536277673,77.58175263579182
3417,12.957960113011964,77.57746882022784
3418,12.966227063511035,77.58764884744718
3419,12.969678896476852,77.5848193691864
3420,12.968630102077729,77.58625114249388
3421,12.954772936957243,77.57213970383744
3422,12.985982480001537,77.57553049838413
3423,12.971068217390512,77.5778504279757
3424,12.974078693998099,77.5890201200163
3425,12.96702656754448,77.5724491495766
3426,12.98212987327961,77.57998175204435
3427,12.968761457711448,77.56901103471183
3428,12.968965889045242,77.58297194038374
3429,12.970126774573588,77.57913676090519
3430,12.974536245884812,77.57745169171235
3431,12.983013309406,77.59666179762797
3432,12.962655823318872,77.58756368704324
3433,12.97241949678774,77.57436969892588
3434,12.966158995577008,77.57593484989984
3435,12.976656656044687,77.57223219652134
3436,12.990353967313293,77.57303637852934
3437,12.962861588940703,77.57503548723803
3438,12.992523825730782,77.5843579205606
3439,12.966509505053505,77.59084426035722
3440,12.95460599838146,77.57522495230272
3441,12.974064147788864,77.58685554398645
3442,12.971796337206886,77.56375757734054
3443,12.970889366086686,77.5981339857414
3444,12.955044024787533,77.58755268081258
3445,12.968376997611065,77.57955648461858
3446,12.974388564993466,77.58591593441191
3447,12.981481880201631,77.57116711278954
3448,12.98333148870692,77.54545858052016
3449,12.988171052030397,77.57485343264453
3450,12.98280742180721,77.58579362748056
3451,12.982027518327369,77.56986946489931
3452,12.965445625163637,77.58662179025876
3453,12.968879357843457,77.59331588571304
3454,12.980055585465289,77.57375783176208
3455,12.969201899476296,77.59788668415025
3456,12.97520166217522,77.58259251719562
3457,12.960977348426734,77.59609067476902
3458,12.968693549403188,77.5842579274216
3459,12.9754216782046,77.59217040054159
3460,12.960002725348266,77.58230946396452
3461,12.968704356239817,77.58812959381501
3462,12.97651085819361,77.5816868120624
3463,12.975418750174045,77.57110150630423
3464,12.978773598780617,77.57225353362882
3465,12.980453669798564,77.59200059037343
3466,12.970193149298417,77.57618186882199
3467,12.97371807950109,77.57176061953642
3468,12.976483642946421,77.57822395914232
3469,12.972691486423654,77.59652494213054
3470,12.962019992273508,77.59072091423951
3471,12.970069049326801,77.59391741588973
3472,12.960386147028068,77.57220343661366
3473,12.96345599634253,77.57738007796125
3474,12.966643028640476,77.57170130141353
3475,12.979784107825528,77.58748337603062
3476,12.976435128766036,77.58318791387975
3477,12.96170611470769,77.58172007255055
3478,12.972525909134784,77.58625188987769
3479,12.9879209395676,77.571453839208
3480,12.980908400682738,77.59271143910702
3481,12.956708589532036,77.56195189165614
3482,12.973817647896322,77.5739126118382
3483,12.993959835729337,77.57189055376637
3484,12.963440222927368,77.57888458399435
3485,12.983802880125372,77.59010772492717
3486,12.979786491424633,77.5732604286575
3487,12.971450996295452,77.5873982564576
3488,12.974320572367096,77.57537767662457
3489,12.982412971219713,77.57553668060625
3490,12.987406722327313,77.55788811040883
3491,12.96175317824393,77.57637708353403
3492,12.989644992109556,77.57511401182788
3493,12.996056420247827,77.58851549678728
3494,12.97160146345627,77.57921695843454
3495,12.983102318848744,77.59505696345789
3496,12.964514259975306,77.57201805576021
3497,12.97709316929776,77.58423860292584
3498,12.990458888799225,77.59375097705426
3499,12.9625123290901,77.56202259968929
3500,12.975307260215656,77.57591791594386
3501,12.966784841914789,77.57808717066571
3502,12.986975023756841,77.5939151827352
3503,12.984630531999894,77.56481346654536
3504,12.975843115540902,77.58986247632582
3505,12.974755395923872,77.58806384743184
3506,12.970956988858392,77.58661394953135
3507,12.977405892508918,77.57807676307941
3508,12.992375368855887,77.58636880671955
3509,12.971036088259604,77.56796589774947
3510,12.966194306236618,77.56723207064009
3511,12.976496043929558,77.55589922746576
3512,12.974310720076533,77.57793400465783
3513,12.964537881186056,77.57617574534923
3514,12.957723902771585,77.56887984265887
3515,12.978702200708446,77.5878280309471
3516,12.957242719544869,77.58319037057787
3517,12.972048074103974,77.57497467436274
3518,12.960303172638552,77.57823920415878
3519,12.986021567423494,77.57685879258672
3520,12.968743375979955,77.57326009528052
3521,12.97656302181851,77.59937181477157
3522,12.972662886605294,77.58702394560027
3523,12.981685632108572,77.58685661847841
3524,12.975716573846029,77.56755008319561
3525,12.962646336508643,77.58384519822941
3526,12.976158507803603,77.59316966209393
3527,12.96261958623548,77.58540276057052
3528,12.969391600415994,77.56642594135054
3529,12.985149655047135,77.60332196897743
3530,12.97975180891752,77.57649079166015
3531,12.961970652704602,77.59282540147767
3532,12.992163848894661,77.57891045968033
3533,12.973553438977987,77.59274772275178
3534,12.98226829172884,77.59326164614028
3535,12.981819885366564,77.5842685497249
3536,12.96116202921345,77.56037286750482
3537,12.991636400415013,77.57686614953131
3538,12.96086228890735,77.57310991454534
3539,12.98029921325805,77.55936383100818
3540,12.985658575313211,77.56294673367239
3541,12.966995248306688,77.58516768043503
3542,12.9755257569631,77.59429159243001
3543,12.963148938528393,77.56713853202999
3544,12.955990562218858,77.57577246737122
3545,12.969666181426081,77.58822561380677
3546,12.978787764584013,77.58136478014072
3547,12.985404956234548,77.56670504719266
3548,12.966865456475935,77.57992476149839
3549,12.971039393368086,77.58217957030354
3550,12.992604336512136,77.56885991499244
3551,12.95989472435747,77.57359423508963
3552,12.971446861569614,77.5699057180874
3553,12.974605085118043,77.58166440952579
3554,12.966852758728919,77.57251694734298
3555,12.976884546011565,77.56198754627418
3556,12.973614405533477,77.5707102023461
3557,12.967574686647108,77.57332984956368
3558,12.96581377524846,77.55844503574548
3559,12.972748962975318,77.59305723201857
3560,12.976276363001697,77.58134169433589
3561,12.968844439821515,77.57745178919222
3562,12.973714732006501,77.59344387724792
3563,12.957085400210179,77.57072952710129
3564,12.974518705185368,77.57855949694098
3565,12.965544719249547,77.57605292194806
3566,12.961803667944464,77.57632270030747
3567,12.971528807224045,77.59325507112426
3568,12.980087842820662,77.57455192737645
3569,12.961920056437894,77.5647136450216
3570,12.954503790596084,77.57126302974021
3571,12.972658295239857,77.57348329798934
3572,12.996573723844318,77.6139074546582
3573,12.96935169038745,77.57912338860966
3574,12.991797324001546,77.57467156543802
3575,12.978846944457633,77.57731920971511
3576,12.975305698608095,77.57384663081162
3577,12.97483680918091,77.57382538120804
3578,12.985291093167907,77.57880263096824
3579,12.96338089891235,77.58278544597337
3580,12.986027631360747,77.58652914607416
3581,12.986825261044473,77.59156716447534
3582,12.989438772745745,77.56085859646916
3583,12.97846783336317,77.57445760798811
3584,12.971585033711957,77.5883368837116
3585,12.96420732709276,77.58896613657555
3586,12.968202815385114,77.57223962924722
3587,12.991390001990125,77.58234165576874
3588,12.975239457737343,77.58169891207214
3589,12.97128666140622,77.5605092555653
3590,12.988596628623421,77.57927940343387
3591,12.977010233644327,77.58753679987502
3592,12.982629978559832,77.58125694360298
3593,12.98265755864858,77.58155994207617
3594,12.963598844454115,77.5718300811877
3595,12.947550324523867,77.56665245711716
3596,12.956578364373204,77.57580841465662
3597,12.975436972964715,77.5657437665794
3598,12.997596451200398,77.58467541410164
3599,12.96782722662055,77.5724775503565
3600,12.971840200186442,77.60757023522359
3601,12.977085598493145,77.56157951060102
3602,12.980698420969988,77.57226380250937
3603,12.974716748327051,77.57733134000618
3604,12.967612790144882,77.58202404738435
3605,12.958594464152837,77.5756184995624
3606,12.964902130463202,77.57804825442926
3607,12.960785781113326,77.58108793723335
3608,12.982148598714959,77.57405476311291
3609,12.977550026701497,77.58582569830264
3610,12.992601028093901,77.59151265959146
3611,12.967350161245246,77.59328047999037
3612,12.988982025048205,77.58810917520987
3613,12.99177500671245,77.57379515780771
3614,12.98403203841005,77.56969355944584
3615,12.982796315236623,77.59137100200466
3616,12.9768725744895,77.60451341855813
3617,12.976893420221861,77.58662798984138
3618,12.969366031770392,77.5876482674707
3619,12.971088213006313,77.58815473629788
3620,12.984881720800828,77.58286171641942
3621,12.9560091358575,77.6047351670358
3622,12.977300710771978,77.58417002825175
3623,12.97379853636022,77.57688554654881
3624,12.980306360184457,77.57860577675854
3625,12.969151921653836,77.56933704276737
3626,12.9809461970431,77.59055920682991
3627,12.97821641766324,77.57551612974228
3628,12.980412347008658,77.59236843917319
3629,12.972525252509046,77.58743761777258
3630,12.984888273533347,77.57606350597382
3631,12.977032766918448,77.58295684276953
3632,12.97931114547614,77.58927994133198
3633,12.973617196969231,77.58537340034012
3634,12.969362767203265,77.57471683955166
3635,12.96620328100779,77.60665894087924
3636,12.973317166543175,77.56579056207234
3637,12.976014423953712,77.58436777578336
3638,12.983392872518152,77.56636118022962
3639,12.985601146385605,77.56910612720766
3640,12.970240341503995,77.58346852359365
3641,12.975097804387527,77.57126489616525
3642,12.96833321199474,77.57186199980767
3643,12.969976483780266,77.57262828932195
3644,12.956766268903591,77.58080842045662
3645,12.978126144469664,77.57944861133406
3646,12.98513312192193,77.57816000950417
3647,12.949609601893847,77.58421188517075
3648,12.964079159288406,77.5747553781344
3649,12.96184867039284,77.59090800708043
3650,12.96135927757929,77.55833325306051
3651,12.962433394874449,77.5677656644315
3652,12.971830039803592,77.59875883646419
3653,12.975538370127543,77.57064113764886
3654,12.967388884660357,77.57919434719237
3655,12.983549391387447,77.58130619905818
3656,12.968955791701017,77.58103326383485
3657,12.979675104114401,77.57071867773354
3658,12.9739609380054,77.57292096707896
3659,12.975381429099807,77.57820488618869
3660,12.967782084900415,77.57739799634693
3661,12.980601276370622,77.58646987329709
3662,12.965519081677341,77.59096077627134
3663,12.96626865911928,77.59700181975028
3664,12.965885902795625,77.57514176778069
3665,12.981716503414875,77.58380934227432
3666,12.977725116784091,77.59162658583114
3667,12.974161491368674,77.59116133943812
3668,12.962131975848422,77.5755757089225
3669,12.963845433025389,77.58345644451198
3670,12.981192253776024,77.57549584850106
3671,12.97948183267544,77.57491105526523
3672,12.965185512299062,77.58408606407879
3673,12.967582609264412,77.60005471457382
3674,12.998652211414345,77.58400190116755
3675,12.95015089162205,77.56366974807597
3676,12.981137332128862,77.58362361315882
3677,12.974326823102851,77.59067721230386
3678,12.987599865524821,77.57297884909647
3679,12.958642181427829,77.58423818658477
3680,12.976762751159331,77.57013065783107
3681,12.96818627496841,77.56061546530242
3682,12.977335732184422,77.57623802766112
3683,12.963951084040959,77.58231600181304
3684,12.962202183345324,77.59669892588342
3685,12.976938909591693,77.58022575476205
3686,12.957919560510344,77.60220091879407
3687,12.976159440100398,77.57942354493439
3688,12.97866247449966,77.57473177283951
3689,12.960638355148232,77.5854504348167
3690,12.961844485006708,77.5720652487306
3691,12.98239889039684,77.58871412590857
3692,12.959736500149024,77.58286972911516
3693,12.960020157513465,77.57095252137378
3694,12.97930248455669,77.5575081353826
3695,12.98103826054643,77.5804629036451
3696,12.980638566181177,77.56741346922944
3697,12.969923637881257,77.58431246893342
3698,12.974532305610051,77.5778244193988
3699,12.983329855287556,77.59067510233541
3700,12.970144007605022,77.57966672032391
3701,12.970905948971506,77.58828110393685
3702,12.969404004985819,77.57573267417142
3703,12.969927669166951,77.5738083600218
3704,12.960360045823652,77.5801997831085
3705,12.969949841130175,77.57188752967222
3706,12.964091201179361,77.57090222633975
3707,12.964254965724582,77.57779422843561
3708,12.961110357012547,77.57668546339896
3709,12.964779293567771,77.59448302082976
3710,12.990535045345071,77.5652371144449
3711,12.977008767669222,77.5805380682232
3712,12.979217166494008,77.58262629391372
3713,12.970666757032747,77.58711309080947
3714,12.963607154244237,77.59098406538544
3715,12.966391286068035,77.57064009303821
3716,12.966626052716245,77.55723042317592
3717,12.972733547256984,77.56758736529083
3718,12.965187787740462,77.57640040457777
3719,12.968380513645252,77.585955342078
3720,12.984302930703281,77.56462783148308
3721,12.96398101312504,77.59073022174755
3722,12.993576509523884,77.58489799843704
3723,12.97931023556979,77.57792103245974
3724,12.988414272415508,77.58259647228991
3725,12.979199437119007,77.58132322182001
3726,12.965704294459862,77.57107693073301
3727,12.979356516601174,77.59135181014904
3728,12.96891713989394,77.56630813532533
3729,12.95987737011193,77.57613198349347
3730,12.966748047010967,77.57855665164111
3731,12.950696357328347,77.57752626648592
3732,12.958358997694477,77.57608644312506
